3455,fal_reflex_shotgun_mp
3456,fal_reflex_silencer_mp
3457,fal_reflex_xmags_mp
3458,fal_shotgun_silencer_mp
3459,fal_shotgun_thermal_mp
3460,fal_shotgun_xmags_mp
3461,fal_silencer_thermal_mp
3462,fal_silencer_xmags_mp
3463,fal_thermal_xmags_mp
3464,scar_mp
3465,scar_acog_mp
3466,scar_eotech_mp
3467,scar_fmj_mp
3468,scar_gl_mp
3469,gl_scar_mp
3470,scar_heartbeat_mp
3471,scar_reflex_mp
3472,scar_shotgun_mp
3473,scar_shotgun_attach_mp
3474,scar_silencer_mp
3475,scar_thermal_mp
3476,scar_xmags_mp
3477,scar_acog_fmj_mp
3478,scar_acog_gl_mp
3479,scar_acog_heartbeat_mp
3480,scar_acog_shotgun_mp
3481,scar_acog_silencer_mp
3482,scar_acog_xmags_mp
3483,scar_eotech_fmj_mp
3484,scar_eotech_gl_mp
3485,scar_eotech_heartbeat_mp
3486,scar_eotech_shotgun_mp
3487,scar_eotech_silencer_mp
3488,scar_eotech_xmags_mp
3489,scar_fmj_gl_mp
3490,scar_fmj_heartbeat_mp
3491,scar_fmj_reflex_mp
3492,scar_fmj_shotgun_mp
3493,scar_fmj_silencer_mp
3494,scar_fmj_thermal_mp
3495,scar_fmj_xmags_mp
3496,scar_gl_heartbeat_mp
3497,scar_gl_reflex_mp
3498,scar_gl_silencer_mp
3499,scar_gl_thermal_mp
3500,scar_gl_xmags_mp
3501,scar_heartbeat_reflex_mp
3502,scar_heartbeat_shotgun_mp
3503,scar_heartbeat_silencer_mp
3504,scar_heartbeat_thermal_mp
3505,scar_heartbeat_xmags_mp
3506,scar_reflex_shotgun_mp
3507,scar_reflex_silencer_mp
3508,scar_reflex_xmags_mp
3509,scar_shotgun_silencer_mp
3510,scar_shotgun_thermal_mp
3511,scar_shotgun_xmags_mp
3512,scar_silencer_thermal_mp
3513,scar_silencer_xmags_mp
3514,scar_thermal_xmags_mp
3515,tavor_mp
3516,tavor_acog_mp
3517,tavor_eotech_mp
3518,tavor_fmj_mp
3519,tavor_gl_mp
3520,gl_tavor_mp
3521,tavor_heartbeat_mp
3522,tavor_reflex_mp
3523,tavor_shotgun_mp
3524,tavor_shotgun_attach_mp
3525,tavor_silencer_mp
3526,tavor_thermal_mp
3527,tavor_xmags_mp
3528,tavor_acog_fmj_mp
3529,tavor_acog_gl_mp
3530,tavor_acog_heartbeat_mp
3531,tavor_acog_shotgun_mp
3532,tavor_acog_silencer_mp
3533,tavor_acog_xmags_mp
3534,tavor_eotech_fmj_mp
3535,tavor_eotech_gl_mp
3536,tavor_eotech_heartbeat_mp
3537,tavor_eotech_shotgun_mp
3538,tavor_eotech_silencer_mp
3539,tavor_eotech_xmags_mp
3540,tavor_fmj_gl_mp
3541,tavor_fmj_heartbeat_mp
3542,tavor_fmj_reflex_mp
3543,tavor_fmj_shotgun_mp
3544,tavor_fmj_silencer_mp
3545,tavor_fmj_thermal_mp
3546,tavor_fmj_xmags_mp
3547,tavor_gl_heartbeat_mp
3548,tavor_gl_reflex_mp
3549,tavor_gl_silencer_mp
3550,tavor_gl_thermal_mp
3551,tavor_gl_xmags_mp
3552,tavor_heartbeat_reflex_mp
3553,tavor_heartbeat_shotgun_mp
3554,tavor_heartbeat_silencer_mp
3555,tavor_heartbeat_thermal_mp
3556,tavor_heartbeat_xmags_mp
3557,tavor_reflex_shotgun_mp
3558,tavor_reflex_silencer_mp
3559,tavor_reflex_xmags_mp
3560,tavor_shotgun_silencer_mp
3561,tavor_shotgun_thermal_mp
3562,tavor_shotgun_xmags_mp
3563,tavor_silencer_thermal_mp
3564,tavor_silencer_xmags_mp
3565,tavor_thermal_xmags_mp
3566,gl_mp
3567,m79_mp
3568,rpg_mp
3569,at4_mp
3570,stinger_mp
3571,javelin_mp
3572,barrett_mp
3573,barrett_acog_mp
3574,barrett_fmj_mp
3575,barrett_heartbeat_mp
3576,barrett_silencer_mp
3577,barrett_thermal_mp
3578,barrett_xmags_mp
3579,barrett_acog_fmj_mp
3580,barrett_acog_heartbeat_mp
3581,barrett_acog_silencer_mp
3582,barrett_acog_xmags_mp
3583,barrett_fmj_heartbeat_mp
3584,barrett_fmj_silencer_mp
3585,barrett_fmj_thermal_mp
3586,barrett_fmj_xmags_mp
3587,barrett_heartbeat_silencer_mp
3588,barrett_heartbeat_thermal_mp
3589,barrett_heartbeat_xmags_mp
3590,barrett_silencer_thermal_mp
3591,barrett_silencer_xmags_mp
3592,barrett_thermal_xmags_mp
3593,wa2000_mp
3594,wa2000_acog_mp
3595,wa2000_fmj_mp
3596,wa2000_heartbeat_mp
3597,wa2000_silencer_mp
3598,wa2000_thermal_mp
3599,wa2000_xmags_mp
3600,wa2000_acog_fmj_mp
3601,wa2000_acog_heartbeat_mp
3602,wa2000_acog_silencer_mp
3603,wa2000_acog_xmags_mp
3604,wa2000_fmj_heartbeat_mp
3605,wa2000_fmj_silencer_mp
3606,wa2000_fmj_thermal_mp
3607,wa2000_fmj_xmags_mp
3608,wa2000_heartbeat_silencer_mp
3609,wa2000_heartbeat_thermal_mp
3610,wa2000_heartbeat_xmags_mp
3611,wa2000_silencer_thermal_mp
3612,wa2000_silencer_xmags_mp
3613,wa2000_thermal_xmags_mp
3614,m21_mp
3615,m21_acog_mp
3616,m21_fmj_mp
3617,m21_heartbeat_mp
3618,m21_silencer_mp
3619,m21_thermal_mp
3620,m21_xmags_mp
3621,m21_acog_fmj_mp
3622,m21_acog_heartbeat_mp
3623,m21_acog_silencer_mp
3624,m21_acog_xmags_mp
3625,m21_fmj_heartbeat_mp
3626,m21_fmj_silencer_mp
3627,m21_fmj_thermal_mp
3628,m21_fmj_xmags_mp
3629,m21_heartbeat_silencer_mp
3630,m21_heartbeat_thermal_mp
3631,m21_heartbeat_xmags_mp
3632,m21_silencer_thermal_mp
3633,m21_silencer_xmags_mp
3634,m21_thermal_xmags_mp
3635,cheytac_mp
3636,cheytac_acog_mp
3637,cheytac_fmj_mp
3638,cheytac_heartbeat_mp
3639,cheytac_silencer_mp
3640,cheytac_thermal_mp
3641,cheytac_xmags_mp
3642,cheytac_acog_fmj_mp
3643,cheytac_acog_heartbeat_mp
3644,cheytac_acog_silencer_mp
3645,cheytac_acog_xmags_mp
3646,cheytac_fmj_heartbeat_mp
3647,cheytac_fmj_silencer_mp
3648,cheytac_fmj_thermal_mp
3649,cheytac_fmj_xmags_mp
3650,cheytac_heartbeat_silencer_mp
3651,cheytac_heartbeat_thermal_mp
3652,cheytac_heartbeat_xmags_mp
3653,cheytac_silencer_thermal_mp
3654,cheytac_silencer_xmags_mp
3655,cheytac_thermal_xmags_mp
3656,ranger_mp
3657,ranger_akimbo_mp
3658,ranger_fmj_mp
3659,ranger_akimbo_fmj_mp
3660,model1887_mp
3661,model1887_akimbo_mp
3662,model1887_fmj_mp
3663,model1887_akimbo_fmj_mp
3664,striker_mp
3665,striker_eotech_mp
3666,striker_fmj_mp
3667,striker_grip_mp
3668,striker_reflex_mp
3669,striker_silencer_mp
3670,striker_xmags_mp
3671,striker_eotech_fmj_mp
3672,striker_eotech_grip_mp
3673,striker_eotech_silencer_mp
3674,striker_eotech_xmags_mp
3675,striker_fmj_grip_mp
3676,striker_fmj_reflex_mp
3677,striker_fmj_silencer_mp
3678,striker_fmj_xmags_mp
3679,striker_grip_reflex_mp
3680,striker_grip_silencer_mp
3681,striker_grip_xmags_mp
3682,striker_reflex_silencer_mp
3683,striker_reflex_xmags_mp
3684,striker_silencer_xmags_mp
3685,aa12_mp
3686,aa12_eotech_mp
3687,aa12_fmj_mp
3688,aa12_grip_mp
3689,aa12_reflex_mp
3690,aa12_silencer_mp
3691,aa12_xmags_mp
3692,aa12_eotech_fmj_mp
3693,aa12_eotech_grip_mp
3694,aa12_eotech_silencer_mp
3695,aa12_eotech_xmags_mp
3696,aa12_fmj_grip_mp
3697,aa12_fmj_reflex_mp
3698,aa12_fmj_silencer_mp
3699,aa12_fmj_xmags_mp
3700,aa12_grip_reflex_mp
3701,aa12_grip_silencer_mp
3702,aa12_grip_xmags_mp
3703,aa12_reflex_silencer_mp
3704,aa12_reflex_xmags_mp
3705,aa12_silencer_xmags_mp
3706,m1014_mp
3707,m1014_eotech_mp
3708,m1014_fmj_mp
3709,m1014_grip_mp
3710,m1014_reflex_mp
3711,m1014_silencer_mp
3712,m1014_xmags_mp
3713,m1014_eotech_fmj_mp
3714,m1014_eotech_grip_mp
3715,m1014_eotech_silencer_mp
3716,m1014_eotech_xmags_mp
3717,m1014_fmj_grip_mp
3718,m1014_fmj_reflex_mp
3719,m1014_fmj_silencer_mp
3720,m1014_fmj_xmags_mp
3721,m1014_grip_reflex_mp
3722,m1014_grip_silencer_mp
3723,m1014_grip_xmags_mp
3724,m1014_reflex_silencer_mp
3725,m1014_reflex_xmags_mp
3726,m1014_silencer_xmags_mp
3727,spas12_mp
3728,spas12_eotech_mp
3729,spas12_fmj_mp
3730,spas12_grip_mp
3731,spas12_reflex_mp
3732,spas12_silencer_mp
3733,spas12_xmags_mp
3734,spas12_eotech_fmj_mp
3735,spas12_eotech_grip_mp
3736,spas12_eotech_silencer_mp
3737,spas12_eotech_xmags_mp
3738,spas12_fmj_grip_mp
3739,spas12_fmj_reflex_mp
3740,spas12_fmj_silencer_mp
3741,spas12_fmj_xmags_mp
3742,spas12_grip_reflex_mp
3743,spas12_grip_silencer_mp
3744,spas12_grip_xmags_mp
3745,spas12_reflex_silencer_mp
3746,spas12_reflex_xmags_mp
3747,spas12_silencer_xmags_mp
3748,rpd_mp
3749,rpd_acog_mp
3750,rpd_eotech_mp
3751,rpd_fmj_mp
3752,rpd_grip_mp
3753,rpd_heartbeat_mp
3754,rpd_reflex_mp
3755,rpd_silencer_mp
3756,rpd_thermal_mp
3757,rpd_xmags_mp
3758,rpd_acog_fmj_mp
3759,rpd_acog_grip_mp
3760,rpd_acog_heartbeat_mp
3761,rpd_acog_silencer_mp
3762,rpd_acog_xmags_mp
3763,rpd_eotech_fmj_mp
3764,rpd_eotech_grip_mp
3765,rpd_eotech_heartbeat_mp
3766,rpd_eotech_silencer_mp
3767,rpd_eotech_xmags_mp
3768,rpd_fmj_grip_mp
3769,rpd_fmj_heartbeat_mp
3770,rpd_fmj_reflex_mp
3771,rpd_fmj_silencer_mp
3772,rpd_fmj_thermal_mp
3773,rpd_fmj_xmags_mp
3774,rpd_grip_heartbeat_mp
3775,rpd_grip_reflex_mp
3776,rpd_grip_silencer_mp
3777,rpd_grip_thermal_mp
3778,rpd_grip_xmags_mp
3779,rpd_heartbeat_reflex_mp
3780,rpd_heartbeat_silencer_mp
3781,rpd_heartbeat_thermal_mp
3782,rpd_heartbeat_xmags_mp
3783,rpd_reflex_silencer_mp
3784,rpd_reflex_xmags_mp
3785,rpd_silencer_thermal_mp
3786,rpd_silencer_xmags_mp
3787,rpd_thermal_xmags_mp
3788,sa80_mp
3789,sa80_acog_mp
3790,sa80_eotech_mp
3791,sa80_fmj_mp
3792,sa80_grip_mp
3793,sa80_heartbeat_mp
3794,sa80_reflex_mp
3795,sa80_silencer_mp
3796,sa80_thermal_mp
3797,sa80_xmags_mp
3798,sa80_acog_fmj_mp
3799,sa80_acog_grip_mp
3800,sa80_acog_heartbeat_mp
3801,sa80_acog_silencer_mp
3802,sa80_acog_xmags_mp
3803,sa80_eotech_fmj_mp
3804,sa80_eotech_grip_mp
3805,sa80_eotech_heartbeat_mp
3806,sa80_eotech_silencer_mp
3807,sa80_eotech_xmags_mp
3808,sa80_fmj_grip_mp
3809,sa80_fmj_heartbeat_mp
3810,sa80_fmj_reflex_mp
3811,sa80_fmj_silencer_mp
3812,sa80_fmj_thermal_mp
3813,sa80_fmj_xmags_mp
3814,sa80_grip_heartbeat_mp
3815,sa80_grip_reflex_mp
3816,sa80_grip_silencer_mp
3817,sa80_grip_thermal_mp
3818,sa80_grip_xmags_mp
3819,sa80_heartbeat_reflex_mp
3820,sa80_heartbeat_silencer_mp
3821,sa80_heartbeat_thermal_mp
3822,sa80_heartbeat_xmags_mp
3823,sa80_reflex_silencer_mp
3824,sa80_reflex_xmags_mp
3825,sa80_silencer_thermal_mp
3826,sa80_silencer_xmags_mp
3827,sa80_thermal_xmags_mp
3828,mg4_mp
3829,mg4_acog_mp
3830,mg4_eotech_mp
3831,mg4_fmj_mp
3832,mg4_grip_mp
3833,mg4_heartbeat_mp
3834,mg4_reflex_mp
3835,mg4_silencer_mp
3836,mg4_thermal_mp
3837,mg4_xmags_mp
3838,mg4_acog_fmj_mp
3839,mg4_acog_grip_mp
3840,mg4_acog_heartbeat_mp
3841,mg4_acog_silencer_mp
3842,mg4_acog_xmags_mp
3843,mg4_eotech_fmj_mp
3844,mg4_eotech_grip_mp
3845,mg4_eotech_heartbeat_mp
3846,mg4_eotech_silencer_mp
3847,mg4_eotech_xmags_mp
3848,mg4_fmj_grip_mp
3849,mg4_fmj_heartbeat_mp
3850,mg4_fmj_reflex_mp
3851,mg4_fmj_silencer_mp
3852,mg4_fmj_thermal_mp
3853,mg4_fmj_xmags_mp
3854,mg4_grip_heartbeat_mp
3855,mg4_grip_reflex_mp
3856,mg4_grip_silencer_mp
3857,mg4_grip_thermal_mp
3858,mg4_grip_xmags_mp
3859,mg4_heartbeat_reflex_mp
3860,mg4_heartbeat_silencer_mp
3861,mg4_heartbeat_thermal_mp
3862,mg4_heartbeat_xmags_mp
3863,mg4_reflex_silencer_mp
3864,mg4_reflex_xmags_mp
3865,mg4_silencer_thermal_mp
3866,mg4_silencer_xmags_mp
3867,mg4_thermal_xmags_mp
3868,m240_mp
3869,m240_acog_mp
3870,m240_eotech_mp
3871,m240_fmj_mp
3872,m240_grip_mp
3873,m240_heartbeat_mp
3874,m240_reflex_mp
3875,m240_silencer_mp
3876,m240_thermal_mp
3877,m240_xmags_mp
3878,m240_acog_fmj_mp
3879,m240_acog_grip_mp
3880,m240_acog_heartbeat_mp
3881,m240_acog_silencer_mp
3882,m240_acog_xmags_mp
3883,m240_eotech_fmj_mp
3884,m240_eotech_grip_mp
3885,m240_eotech_heartbeat_mp
3886,m240_eotech_silencer_mp
3887,m240_eotech_xmags_mp
3888,m240_fmj_grip_mp
3889,m240_fmj_heartbeat_mp
3890,m240_fmj_reflex_mp
3891,m240_fmj_silencer_mp
3892,m240_fmj_thermal_mp
3893,m240_fmj_xmags_mp
3894,m240_grip_heartbeat_mp
3895,m240_grip_reflex_mp
3896,m240_grip_silencer_mp
3897,m240_grip_thermal_mp
3898,m240_grip_xmags_mp
3899,m240_heartbeat_reflex_mp
3900,m240_heartbeat_silencer_mp
3901,m240_heartbeat_thermal_mp
3902,m240_heartbeat_xmags_mp
3903,m240_reflex_silencer_mp
3904,m240_reflex_xmags_mp
3905,m240_silencer_thermal_mp
3906,m240_silencer_xmags_mp
3907,m240_thermal_xmags_mp
3908,aug_mp
3909,aug_acog_mp
3910,aug_eotech_mp
3911,aug_fmj_mp
3912,aug_grip_mp
3913,aug_heartbeat_mp
3914,aug_reflex_mp
3915,aug_silencer_mp
3916,aug_thermal_mp
3917,aug_xmags_mp
3918,aug_acog_fmj_mp
3919,aug_acog_grip_mp
3920,aug_acog_heartbeat_mp
3921,aug_acog_silencer_mp
3922,aug_acog_xmags_mp
3923,aug_eotech_fmj_mp
3924,aug_eotech_grip_mp
3925,aug_eotech_heartbeat_mp
3926,aug_eotech_silencer_mp
3927,aug_eotech_xmags_mp
3928,aug_fmj_grip_mp
3929,aug_fmj_heartbeat_mp
3930,aug_fmj_reflex_mp
3931,aug_fmj_silencer_mp
3932,aug_fmj_thermal_mp
3933,aug_fmj_xmags_mp
3934,aug_grip_heartbeat_mp
3935,aug_grip_reflex_mp
3936,aug_grip_silencer_mp
3937,aug_grip_thermal_mp
3938,aug_grip_xmags_mp
3939,aug_heartbeat_reflex_mp
3940,aug_heartbeat_silencer_mp
3941,aug_heartbeat_thermal_mp
3942,aug_heartbeat_xmags_mp
3943,aug_reflex_silencer_mp
3944,aug_reflex_xmags_mp
3945,aug_silencer_thermal_mp
3946,aug_silencer_xmags_mp
3947,aug_thermal_xmags_mp
3948,c4_mp
3949,claymore_mp
3950,airdrop_marker_mp
3951,semtex_mp
3952,frag_grenade_mp
3953,flash_grenade_mp
3954,smoke_grenade_mp
3955,concussion_grenade_mp
3956,throwingknife_mp
3957,onemanarmy_mp
3958,flare_mp
3959,scavenger_bag_mp
3960,frag_grenade_short_mp
3961,destructible_car
3962,briefcase_bomb_mp
3963,briefcase_bomb_defuse_mp
3964,killstreak_uav_mp
3965,killstreak_helicopter_mp
3966,killstreak_ac130_mp
3967,killstreak_predator_missile_mp
3968,killstreak_helicopter_minigun_mp
3969,killstreak_nuke_mp
3970,killstreak_precision_airstrike_mp
3971,killstreak_counter_uav_mp
3972,killstreak_sentry_mp
3973,airdrop_sentry_marker_mp
3974,killstreak_helicopter_flares_mp
3975,killstreak_emp_mp
3976,airdrop_mega_marker_mp
3977,killstreak_stealth_airstrike_mp
3978,killstreak_harrier_airstrike_mp
3979,ac130_25mm_mp
3980,ac130_40mm_mp
3981,ac130_105mm_mp
3982,remotemissile_projectile_mp
3983,stealth_bomb_mp
3984,artillery_mp
3985,harrier_missile_mp
3986,harrier_20mm_mp
3987,harrier_ffar_mp
3988,littlebird_20mm_mp
3989,cobra_ffar_mp
3990,cobra_20mm_mp
3991,cobra_player_minigun_mp
3992,heli_remote_mp
3993,pavelow_minigun_mp
3994,sentry_minigun_mp
3995,nuke_mp
4004,hud_status_dead
4005,hud_status_connecting
4012,headicon_taskforce141
4013,headicon_ussr
4014,talkingicon
4027,compass_objpoint_ac130_friendly
4028,compass_objpoint_ac130_enemy
4029,compass_objpoint_airstrike_friendly
4030,compass_objpoint_airstrike_busy
4031,compass_objpoint_b2_airstrike_friendly
4032,compass_objpoint_b2_airstrike_enemy
4033,hud_minimap_harrier_green
4034,hud_minimap_harrier_red
4035,compass_objpoint_c130_friendly
4036,compass_objpoint_c130_enemy
4043,ac130_angel_flares01
4044,ac130_angel_flares02
4045,ac130_angel_flares03
4105,008j_spine4
4137,0 0 0 1
4138,1192
